   33.740 INFO     Host "IW-HUBMPLS" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_iwan"
   33.740 INFO     Host "IW-HUB-PC" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_iwan"
   33.741 INFO     Host "IW-ISP-INET-1" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_iwan"
   33.741 INFO     Host "IW-ISP-MPLS-1" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_iwan"
   33.748 INFO     Host "aci-compute" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_os_cluster"
   33.748 INFO     Host "aci-liberty" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_os_cluster"
   33.754 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vmware_nsx"
   33.762 INFO     Host "ACI-WL-ARRAY" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.762 INFO     Host "Anuta-NCX62-2.150" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.762 INFO     Host "Anuta-NCX-Production-1.150" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.762 INFO     Host "ASAv" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.762 INFO     Host "Cisco CSR 1000V" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.762 INFO     Host "Cisco CSR1000v Anuta" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "Cliqr-CSO-centos6-vmware-aci-2" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "DLR01-0" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "EDGE01-0" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "helpdesk" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "HP IMC" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "HP VSR" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "LB-WEB-ONE-ARM-0" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "MidoNet Compute1" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "Midonet Compute2" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "MidoNet Control VM1" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.763 INFO     Host "MidoNet Gateway VM1" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.764 INFO     Host "MidoNSDB VM1" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.764 INFO     Host "NCX-39 Trial-SDNLAB" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.764 INFO     Host "P2V-DLR-0" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.764 INFO     Host "ScaleIO-Vcenter" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.764 INFO     Host "server" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.764 INFO     Host "VSRX-Contrail" added to group "_managed_folder_path_blue_datacenters_opendc_dc1_vm_vra_discovered_virtual_machine"
   33.772 INFO     Host "cloudform42.opendc.com" added to group "_managed_folder_path_blue_datacenters_sdi_vm"
   33.772 INFO     Host "DemoCF4.0" added to group "_managed_folder_path_blue_datacenters_sdi_vm"
   33.772 INFO     Host "NTP" added to group "_managed_folder_path_blue_datacenters_sdi_vm"
   33.773 INFO     Host "THC1" added to group "_managed_folder_path_blue_datacenters_sdi_vm"
   33.780 INFO     Host "cent-pack1" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.780 INFO     Host "DHCP Server" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.780 INFO     Host "Holmes-Cent6" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.780 INFO     Host "Holmes-Cent7" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.781 INFO     Host "Nimesa_test" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.781 INFO     Host "SDX-COE-21" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.781 INFO     Host "sdx-hea01" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.781 INFO     Host "sdx-vm10" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm"
   33.788 INFO     Host "demo_gold" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.788 INFO     Host "demo_test31" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "jan2-18-sdx-demo" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "nimashtst8" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "nimtest1" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "sdx-coe-51" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "sdx-coe-54" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "sdxnix05" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "SDX_Win2k8_0001" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "testbu01" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "tsgnix01" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.789 INFO     Host "windowtest" added to group "_managed_folder_path_blue_datacenters_sdx_demo_vm_discovered_virtual_machine"
   33.798 INFO     Host "cent-pack1" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "demo_gold" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "demo_test31" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "DHCP Server" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "Holmes-Cent6" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "Holmes-Cent7" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "jan2-18-sdx-demo" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "nimashtst8" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "Nimesa_test" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "nimtest1" added to group "_managed_folder_path_blue_vm"
   33.799 INFO     Host "SDX-COE-21" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "sdx-coe-51" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "sdx-coe-54" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "sdx-hea01" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "sdxnix05" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "sdx-vm10" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "SDX_Win2k8_0001" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "testbu01" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "tsgnix01" added to group "_managed_folder_path_blue_vm"
   33.800 INFO     Host "windowtest" added to group "_managed_folder_path_blue_vm"
   33.822 INFO     Host "48.90 Windows Machine" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "5.1.2-prism_central" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "75.91 Demo Ubuntu Server" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "75.92 Ansible Demo Server" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "aci-compute" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "aci-liberty" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "ACI-VM-1" added to group "_managed_folder_path_yellow_datacenters"
   33.822 INFO     Host "ACI-WL-ARRAY" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ARRAY-CLNT" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ARRAY-WEB1" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ARRAY-WEB2" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ASACLNT" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ASAv" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ASAv-UNMGD-WEB1" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-ASAWEB" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-AVS-WEB1" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-AVS-WEB2" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-F5-CLNT" added to group "_managed_folder_path_yellow_datacenters"
   33.823 INFO     Host "ACI-WL-F5-WEB1" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-F5-WEB2" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-CLNT" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-CLNT2" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-WEB1" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-WEB2" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-WEB-3" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-WEB-4" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ACI-WL-NETVPX-WEB-5" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "admin-node" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "ANS-CNT" added to group "_managed_folder_path_yellow_datacenters"
   33.824 INFO     Host "Ansible-ACI-DHCP" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "AnsibleClient1" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "AnsibleClient2" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "ansiblemaraiadb" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "ansiblemariadb_new" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "AnsibleMaster" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "Ansible-Network" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "Ansible_Tower_P" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "ANS-L" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "Anuta-NCX62-2.150" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "Anuta-NCX-Production-1.150" added to group "_managed_folder_path_yellow_datacenters"
   33.825 INFO     Host "APIC-EM" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "ASAv" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "ASAv-UNMGD" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "Avi Cloud Controller" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "AWS-Migration" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "AWX" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "BCF Controller 4.1.1" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "BIG-IP-ACI-Demo" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "BIG-IP VE Ansible" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "BR-TGEN" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "CB-Elasticenter-SDX-PRD" added to group "_managed_folder_path_yellow_datacenters"
   33.826 INFO     Host "CB-Elasticenter-SDX-Test" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "CB-ElastiStor-SDX-Test" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "Ceph-N1" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "Ceph-N2" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "Ceph-N3" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "Ceph-Radosgw" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "CG-ION 3102v-Branch" added to group "_managed_folder_path_yellow_datacenters"
   33.827 INFO     Host "CG-ION3102v-Branch2" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "CG-ION 7108v-DC" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "Cisco CSR 1000V" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "Cisco CSR1000v Anuta" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "Cisco Nexus Fabric Manager" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "Cisco Nexus Fabric Manager-T7" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "Cisco Prime Infrastructure Virtual Appliance" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "Cliqr-CSO-centos6-vmware-aci-2" added to group "_managed_folder_path_yellow_datacenters"
   33.828 INFO     Host "cloudform42.opendc.com" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "CloudForm45_113_POD_JAN18" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "CloudForms 4.5_111_PODnov" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "CloudN-ovf-091517" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "Cobbler" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "Cobbler_PXE" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "Cobbler-Ubuntu" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "Comvlt_Training_7" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "ContrailCompute1" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "ContrailCompute2" added to group "_managed_folder_path_yellow_datacenters"
   33.829 INFO     Host "ContrailCompute3" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "ContrailConfig" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "ContrailControl1-N" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "ContrailControl2-N" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "DC2-VC2" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "DC-TGEN" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "DemoCF4.0" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "Demo-Windows-DB" added to group "_managed_folder_path_yellow_datacenters"
   33.830 INFO     Host "DLR01-0" added to group "_managed_folder_path_yellow_datacenters"
   33.934 INFO     Host "DNAC-EFT" added to group "_managed_folder_path_yellow_datacenters"
   33.934 INFO     Host "ECV-8153" added to group "_managed_folder_path_yellow_datacenters"
   33.934 INFO     Host "EDGE01-0" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "Elasticenter-Jyoti_Test2" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "Elastistor-Jyoti_Test2" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "Fortigate-VM" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "graylog-beta" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "HCIGW" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "HCIIM" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "helpdesk" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "Host1-App" added to group "_managed_folder_path_yellow_datacenters"
   33.935 INFO     Host "HP IMC" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "HP VSR" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IBM Power RM" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IM" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "iotlinux" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "ISE" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IV-BR1-TGEN" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IV-BRANCH-II-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IV-BRANCH-I-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IV-BR-II-TGEN" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IV-BR-I-PC--Windows 2K8 server" added to group "_managed_folder_path_yellow_datacenters"
   33.936 INFO     Host "IV-HUB-CORE-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-HUB-INET-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-HUB-MPLS-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-Hub-PC--Windows 2K8 server" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-HUB-TGEN" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-ISP-INET-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-ISP-MPLS-Juniper vSRX" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-salsa-v9.1.2" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-VIPE-S-BRANCH-I" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-VIPE-S-BRANCH-II" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "IV-VIPE-S-HUB" added to group "_managed_folder_path_yellow_datacenters"
   33.937 INFO     Host "iWAN-Web-Server" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-BRANCH1" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-BRANCH-2" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-BRANCH3" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-BRANCH4" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-H-CORE-1" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-H-INET-1" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-H-MC-1" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-HUBMPLS" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-HUB-PC" added to group "_managed_folder_path_yellow_datacenters"
   33.938 INFO     Host "IW-ISP-INET-1" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "IW-ISP-MPLS-1" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "Jump-2-Ros" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "Jump-Box" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "Jump-host-Ros" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "Kentik" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "kickstarttest" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "Kube_master_new" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "kube_node1_new1" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "kube_node2_new2" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "LB-WEB-ONE-ARM-0" added to group "_managed_folder_path_yellow_datacenters"
   33.939 INFO     Host "ManageIQ" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "Manageiq-chef" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "manageiqrpm" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "Master_1" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "M-Controller1" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "M-Controller2" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "MDM" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "MidoNet Compute1" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "Midonet Compute2" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "MidoNet Control VM1" added to group "_managed_folder_path_yellow_datacenters"
   33.940 INFO     Host "MidoNet Gateway VM1" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "MidoNSDB VM1" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "minion1" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "minion2" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "ml2_compute" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "ml2_control" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "Mon-Nagios" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "NCDE-DB-1" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "NCDE-WS1" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "NCX-39 Trial-SDNLAB" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "Netbackup_Master" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "NetBrain" added to group "_managed_folder_path_yellow_datacenters"
   33.941 INFO     Host "NexentaEdge-Dep" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NexentaFusion 1.0.0.34" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NexentaFusion-1.1.1.6_Dev_Jyoti" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "Nexentastor4-cobbler" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NexentaStor5.0.1.0 Dev" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "Nimesa_New_2" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "Nimesa_test" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NSX_Controller_7b7a5f4c-c572-4963-a487-39769a01a46d" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NTNX-16AP6B330005-A-CVM" added to group "_managed_folder_path_yellow_datacenters"
   33.942 INFO     Host "NTNX-16AP6B330005-B-CVM" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "NTNX-16AP6B330005-C-CVM" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "NTNX-16AP6B330005-D-CVM" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "NTP" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "openshiftmastertest" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "Openstack_1" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "Openstack_Undercloud_Newtron_Cisco_ACI (1)" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "oradbprodserver" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "oradbserverupload" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "P2V-DLR-0" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "PA-VM-8.0.0" added to group "_managed_folder_path_yellow_datacenters"
   33.943 INFO     Host "PCIDSS-Test-LAP" added to group "_managed_folder_path_yellow_datacenters"
   33.944 INFO     Host "postgress" added to group "_managed_folder_path_yellow_datacenters"
   33.944 INFO     Host "Python-test" added to group "_managed_folder_path_yellow_datacenters"
   33.944 INFO     Host "Python_win2k12" added to group "_managed_folder_path_yellow_datacenters"
   33.944 INFO     Host "Red Hat CloudForms 4.5-New" added to group "_managed_folder_path_yellow_datacenters"
   33.944 INFO     Host "Satellite6" added to group "_managed_folder_path_yellow_datacenters"
   34.055 INFO     Host "SatNode_1" added to group "_managed_folder_path_yellow_datacenters"
   34.055 INFO     Host "ScaleIO-Vcenter" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "SDN Automation Server" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "sds1" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "sds2" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "server" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "SME-Ceph" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "SQL-1-Nutanix" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "SUSE ADMIN" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "SUSE CLOUD SMT" added to group "_managed_folder_path_yellow_datacenters"
   34.056 INFO     Host "T7-ACI-Openstack" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "TestKarthik" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "Test-VMMonitor" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "THC1" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "ThousandEyes VM-RAR" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "TSG-RTR1" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "TSG-RTR2" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "TSG-RTR3" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "TSG-Ubuntu" added to group "_managed_folder_path_yellow_datacenters"
   34.057 INFO     Host "UnderCloud_10_Telco" added to group "_managed_folder_path_yellow_datacenters"
   34.058 INFO     Host "UndercloudRHOSP12" added to group "_managed_folder_path_yellow_datacenters"
